3.3701e-05,3.5994e-05,4.9768e-05,5.0214e-05,6.5835e-05,6.377e-05,9.7968e-05,9.1004e-05,0.00016224,0.00014975,0.00029077,0.00025684
3.2572e-05,3.6458e-05,4.2405e-05,4.526e-05,5.2238e-05,5.3682e-05,7.1904e-05,7.0122e-05,0.00011124,0.00010545,0.0001899,0.00017212
3.3657e-05,3.8206e-05,3.9642e-05,4.3636e-05,4.5626e-05,4.879e-05,5.7595e-05,5.8694e-05,8.1533e-05,7.9948e-05,0.00012941,0.00012045
3.6214e-05,4.169e-05,4.0223e-05,4.526e-05,4.4231e-05,4.906e-05,5.2248e-05,5.5632e-05,6.8282e-05,6.9746e-05,0.00010035,9.771e-05
3.9346e-05,4.6302e-05,4.2636e-05,4.898e-05,4.5925e-05,5.2702e-05,5.2504e-05,5.7904e-05,6.5662e-05,7.02e-05,9.1977e-05,9.4146e-05
4.2069e-05,4.9646e-05,4.4983e-05,5.2294e-05,4.7897e-05,5.5808e-05,5.3724e-05,6.0796e-05,6.5379e-05,7.2856e-05,8.8689e-05,9.4694e-05
4.3343e-05,5.1502e-05,4.6184e-05,5.4048e-05,4.9025e-05,5.744e-05,5.4706e-05,6.2364e-05,6.6069e-05,7.4016e-05,8.8796e-05,9.4828e-05
4.6027e-05,5.426e-05,4.8739e-05,5.6598e-05,5.1452e-05,5.9792e-05,5.6878e-05,6.4808e-05,6.7729e-05,7.6002e-05,8.943e-05,9.7398e-05
4.8615e-05,5.798e-05,5.1381e-05,6.0122e-05,5.4146e-05,6.3724e-05,5.9678e-05,6.864e-05,7.0741e-05,8.0214e-05,9.2866e-05,0.00010212
5.3375e-05,6.1624e-05,5.6161e-05,6.372e-05,5.8946e-05,6.7404e-05,6.4517e-05,7.2444e-05,7.5659e-05,8.4348e-05,9.7943e-05,0.00010622
5.7733e-05,6.5928e-05,6.0635e-05,6.8152e-05,6.3538e-05,7.1934e-05,6.9343e-05,7.6872e-05,8.0952e-05,8.9514e-05,0.00010417,0.00011187
6.2633e-05,7.0724e-05,6.569e-05,7.2728e-05,6.8747e-05,7.692e-05,7.4861e-05,8.215e-05,8.709e-05,9.4334e-05,0.00011155,0.00011724
6.9214e-05,7.6504e-05,7.2509e-05,7.832e-05,7.5803e-05,8.2594e-05,8.2392e-05,8.8072e-05,9.557e-05,0.00010081,0.00012193,0.00012485
7.4712e-05,8.2772e-05,7.7865e-05,8.4768e-05,8.1018e-05,8.9034e-05,8.7325e-05,9.5196e-05,9.9937e-05,0.00010816,0.00012516,0.00013323
7.6936e-05,8.44e-05,7.9967e-05,8.6342e-05,8.2998e-05,9.0416e-05,8.9059e-05,9.6418e-05,0.00010118,0.00010925,0.00012543,0.00013397
7.7758e-05,8.4868e-05,8.0666e-05,8.675e-05,8.3575e-05,9.0848e-05,8.9392e-05,9.676e-05,0.00010103,0.00010879,0.00012429,0.00013325
7.8426e-05,8.4548e-05,8.1384e-05,8.6546e-05,8.4342e-05,9.0316e-05,9.0258e-05,9.5866e-05,0.00010209,0.00010814,0.00012576,0.00013119
7.7456e-05,8.236e-05,8.0165e-05,8.4174e-05,8.2874e-05,8.7874e-05,8.8293e-05,9.294e-05,9.913e-05,0.00010488,0.0001208,0.00012692
7.7464e-05,8.2692e-05,8.0315e-05,8.4426e-05,8.3167e-05,8.817e-05,8.887e-05,9.3256e-05,0.00010028,0.00010423,0.00012309,0.00012625
8.1528e-05,8.7498e-05,8.4657e-05,8.9298e-05,8.7787e-05,9.2708e-05,9.4045e-05,9.8434e-05,0.00010656,0.00010986,0.0001316,0.00013297
8.6711e-05,9.3368e-05,8.9789e-05,9.5466e-05,9.2867e-05,9.8628e-05,9.9023e-05,0.0001044,0.00011133,0.00011656,0.00013596,0.00013887
9.1355e-05,9.5364e-05,9.4386e-05,9.7402e-05,9.7418e-05,0.00010062,0.00010348,0.00010593,0.00011561,0.00011787,0.00013986,0.00013888
9.4311e-05,9.5648e-05,9.7261e-05,9.748e-05,0.00010021,0.00010063,0.00010611,0.00010571,0.00011791,0.00011718,0.0001415,0.00013692
9.6502e-05,9.822e-05,9.9266e-05,0.00010021,0.00010203,0.00010282,0.00010756,0.00010782,0.00011861,0.00011876,0.00014072,0.00013723
0.00010515,0.00010603,0.00010773,0.00010764,0.0001103,0.00011011,0.00011546,0.00011492,0.00012577,0.00012499,0.00014639,0.00014262
0.00012617,0.00012344,0.00012793,0.00012459,0.00012969,0.00012681,0.00013321,0.00013134,0.00014025,0.0001388,0.00015433,0.00015291
0.0002009,0.00018076,0.00019873,0.00018022,0.00019655,0.00017957,0.00019219,0.00017899,0.00018349,0.0001768,0.00016607,0.00016652
0.00038765,0.0003329,0.00037528,0.00032464,0.00036292,0.00031636,0.00033818,0.00030104,0.00028871,0.00026838,0.00018977,0.00018717
0.00070453,0.00061334,0.00067487,0.0005905,0.00064522,0.00056678,0.00058591,0.0005221,0.00046728,0.0004293,0.00023004,0.00022384
0.0010884,0.00098386,0.0010378,0.00094072,0.00098708,0.0008971,0.00088572,0.0008118,0.00068299,0.00064026,0.00027754,0.00027106
0.0014344,0.0013401,0.0013652,0.0012764,0.001296,0.0012139,0.0011576,0.0010877,0.00088082,0.00084072,0.00032722,0.00031422
0.0016797,0.0015945,0.0015974,0.0015146,0.0015151,0.0014375,0.0013505,0.001282,0.0010214,0.0009794,0.00036323,0.00034196
0.0018265,0.0017343,0.0017364,0.0016467,0.0016464,0.0015605,0.0014663,0.0013916,0.0011061,0.0010516,0.00038568,0.00035646
0.0018953,0.0017864,0.0018018,0.0016989,0.0017083,0.0016105,0.0015212,0.0014385,0.0011472,0.0010753,0.00039906,0.00036518
0.0019032,0.0017711,0.0018096,0.0016872,0.0017161,0.0016,0.0015289,0.0014286,0.0011547,0.0010625,0.00040615,0.00036946
0.0018239,0.0016547,0.0017349,0.0015757,0.0016459,0.001494,0.0014679,0.0013307,0.0011119,0.00099036,0.00039995,0.00036034
0.0015697,0.0013787,0.0014951,0.00131,0.0014204,0.0012412,0.0012712,0.0011041,0.00097271,0.00082996,0.00037574,0.00033146
0.0010995,0.0009645,0.0010509,0.00091632,0.0010022,0.00087026,0.00090485,0.00077952,0.00071017,0.00060316,0.00032079,0.00028862
0.0005745,0.000529,0.00055511,0.00050744,0.00053572,0.00048758,0.00049695,0.00044888,0.0004194,0.00037654,0.00026429,0.00024688
0.00028401,0.00027464,0.00028097,0.00027008,0.00027793,0.00026598,0.00027184,0.00025836,0.00025966,0.00024726,0.0002353,0.00022634
0.00018988,0.0001865,0.00019247,0.00018814,0.00019507,0.00018982,0.00020025,0.00019444,0.00021063,0.00020467,0.00023138,0.00022386
0.00016748,0.00016515,0.00017159,0.00016869,0.0001757,0.00017229,0.00018392,0.00018062,0.00020037,0.00019699,0.00023325,0.00022864
0.00016419,0.00016241,0.00016876,0.00016672,0.00017333,0.00017066,0.00018248,0.00018031,0.00020076,0.00019919,0.00023733,0.00023488
0.00016532,0.00016351,0.00017039,0.00016814,0.00017546,0.00017266,0.0001856,0.00018298,0.00020588,0.00020325,0.00024643,0.00024246
0.00016732,0.00016494,0.00017295,0.00016992,0.00017857,0.00017495,0.00018982,0.00018617,0.00021231,0.00020817,0.0002573,0.0002503
0.00016837,0.00016646,0.00017431,0.00017196,0.00018026,0.00017728,0.00019214,0.00018914,0.00021592,0.00021311,0.00026346,0.00025766
0.00016906,0.00016863,0.00017531,0.0001741,0.00018155,0.00018012,0.00019405,0.00019236,0.00021904,0.00021834,0.00026902,0.000265
0.00017006,0.00017077,0.00017676,0.00017671,0.00018346,0.00018294,0.00019687,0.00019598,0.00022369,0.00022326,0.00027732,0.00027288
0.00017143,0.00017303,0.00017853,0.00017923,0.00018563,0.00018595,0.00019983,0.00019981,0.00022822,0.00022884,0.000285,0.00028122
0.00017354,0.00017594,0.00018119,0.00018234,0.00018883,0.00018992,0.00020412,0.00020457,0.0002347,0.0002354,0.00029585,0.00029176
0.00017546,0.00017923,0.0001836,0.00018645,0.00019173,0.00019447,0.00020799,0.00021009,0.00024052,0.0002434,0.00030559,0.00030422
0.00017835,0.00018217,0.00018714,0.00018976,0.00019593,0.00019868,0.00021351,0.00021533,0.00024868,0.00025116,0.00031902,0.00031656
0.00017988,0.00018487,0.00018921,0.00019282,0.00019853,0.0002026,0.00021719,0.00022046,0.0002545,0.00025898,0.00032911,0.00032846
0.00018295,0.00018767,0.00019298,0.0001963,0.00020302,0.0002067,0.00022309,0.00022606,0.00026324,0.00026718,0.00034353,0.00034352
0.00018708,0.00019032,0.00019792,0.00019952,0.00020877,0.00021054,0.00023045,0.00023142,0.00027381,0.0002763,0.00036054,0.0003591
0.00018887,0.00019296,0.00020052,0.00020343,0.00021217,0.00021504,0.00023546,0.0002379,0.00028205,0.00028682,0.00037522,0.00037558
0.00019202,0.00019607,0.00020482,0.00020728,0.00021761,0.00022044,0.00024319,0.00024558,0.00029436,0.00029782,0.0003967,0.00039574
0.000195,0.00019856,0.00020903,0.00021091,0.00022306,0.00022512,0.00025112,0.00025234,0.00030724,0.0003093,0.00041948,0.00041668
0.00019693,0.00020123,0.00021246,0.00021486,0.000228,0.0002305,0.00025906,0.0002603,0.0003212,0.00032316,0.00044548,0.00044108
0.00019943,0.00020421,0.00021698,0.0002199,0.00023452,0.00023734,0.0002696,0.00027098,0.00033977,0.00034104,0.00048011,0.0004759
0.00020284,0.00020716,0.00022474,0.00022816,0.00024665,0.00024988,0.00029046,0.00028966,0.00037808,0.0003721,0.00055332,0.00055072
0.00020596,0.0002108,0.00024566,0.00025302,0.00028536,0.00029122,0.00036476,0.00035658,0.00052357,0.00048562,0.00084118,0.00084502
0.00021015,0.00021536,0.00030029,0.00031078,0.00039043,0.00039462,0.0005707,0.0005389,0.00093124,0.00081668,0.0016523,0.0016425
0.00021541,0.00022098,0.00040049,0.00041092,0.00058558,0.00058252,0.00095575,0.00088914,0.0016961,0.0014886,0.0031768,0.0031174
0.00022099,0.00022824,0.00053717,0.00055314,0.00085334,0.000853,0.0014857,0.0014023,0.0027504,0.0024912,0.0052798,0.00516
0.0002307,0.00023834,0.00070095,0.00072114,0.0011712,0.0011718,0.0021117,0.0020075,0.0039927,0.0036764,0.0077547,0.0074898
0.00024643,0.00025762,0.00089437,0.0009097,0.0015423,0.0015212,0.0028382,0.0026654,0.0054299,0.0049746,0.010613,0.010018
0.00028386,0.00030288,0.0011174,0.0011246,0.001951,0.0018995,0.0036181,0.0033534,0.0069523,0.0063164,0.013621,0.012571
0.00036265,0.00038826,0.00136,0.0013489,0.0023573,0.002265,0.0043519,0.0039868,0.0083411,0.0075142,0.01632,0.014776
0.00049773,0.00052568,0.0016502,0.0015995,0.0028028,0.0026344,0.0051078,0.0045898,0.0097179,0.0086194,0.018938,0.016745
0.00068732,0.00071692,0.0019683,0.0018715,0.0032494,0.0029932,0.0058114,0.0051288,0.010935,0.0095616,0.021184,0.018357
0.00093796,0.00095392,0.0022913,0.0021442,0.0036446,0.0033116,0.0063513,0.005563,0.011765,0.01027,0.022591,0.019494
0.0012805,0.0012654,0.0026275,0.0024362,0.0039744,0.0035994,0.0066683,0.0058904,0.012056,0.010735,0.022832,0.020112
0.0016206,0.0015846,0.0029226,0.0027124,0.0042246,0.0038412,0.0068286,0.0061058,0.012037,0.010954,0.022452,0.020231
0.0019942,0.0019253,0.0032396,0.0030004,0.0044849,0.004082,0.0069755,0.0062866,0.011957,0.011048,0.021919,0.02004
0.0024033,0.0022766,0.0035842,0.003296,0.0047652,0.0043244,0.0071271,0.0064494,0.011851,0.01106,0.021299,0.019658
0.0028191,0.0026292,0.0039406,0.0035942,0.0050621,0.0045698,0.007305,0.006605,0.011791,0.011022,0.020763,0.019165
0.003255,0.0029942,0.0043157,0.0039056,0.0053764,0.0048246,0.0074978,0.0067602,0.011741,0.010927,0.020226,0.018544
0.0036276,0.0033108,0.0046235,0.0041748,0.0056193,0.0050482,0.0076111,0.0068944,0.011595,0.010827,0.019562,0.017982
0.003974,0.0036174,0.0049006,0.0044342,0.0058273,0.0052654,0.0076805,0.007023,0.011387,0.010722,0.0188,0.01743
0.0043211,0.0039194,0.0051782,0.0046904,0.0060352,0.005482,0.0077493,0.007148,0.011177,0.010611,0.018034,0.016867
0.0046323,0.004206,0.0054175,0.0049314,0.0062027,0.0056838,0.0077731,0.0072556,0.010914,0.010464,0.017196,0.016238
0.0048177,0.0044462,0.0055227,0.0051244,0.0062277,0.00583,0.0076378,0.0072788,0.010458,0.010151,0.016098,0.015327
0.004748,0.0045296,0.0053661,0.0051512,0.0059842,0.0057974,0.0072203,0.0070888,0.0096926,0.0095526,0.014637,0.014058
0.0044781,0.0044124,0.0050027,0.004955,0.0055273,0.0055148,0.0065765,0.0066068,0.0086749,0.008633,0.012872,0.012421
0.0040787,0.0040814,0.0045101,0.0045218,0.0049416,0.004973,0.0058046,0.005847,0.0075305,0.0074652,0.010982,0.010536
0.0035642,0.0035726,0.0039047,0.0039088,0.0042452,0.0042502,0.0049262,0.0049232,0.0062882,0.0061892,0.0090122,0.0085918
0.0029126,0.002887,0.00316,0.0031236,0.0034073,0.0033626,0.0039021,0.0038474,0.0048915,0.0047784,0.0068703,0.006527
0.0022339,0.0021638,0.0024063,0.0023226,0.0025786,0.0024826,0.0029233,0.0028144,0.0036127,0.0034626,0.0049915,0.004666
0.0015286,0.0014831,0.0016398,0.001585,0.0017511,0.0016875,0.0019736,0.0019012,0.0024186,0.0023254,0.0033086,0.0031064
0.00089578,0.00090092,0.00095801,0.00095956,0.0010202,0.0010193,0.0011447,0.0011429,0.0013936,0.0013914,0.0018914,0.0018425
0.00050099,0.00051862,0.00053311,0.0005492,0.00056523,0.0005813,0.00062946,0.00064694,0.00075793,0.0007791,0.0010149,0.0010175
0.00035824,0.00035982,0.00037708,0.00037612,0.00039592,0.00039464,0.0004336,0.00043166,0.00050897,0.00050758,0.00065971,0.00064722
0.00041324,0.00039004,0.00042904,0.00040272,0.00044485,0.00041776,0.00047646,0.000447,0.00053968,0.00050784,0.00066612,0.00061968
0.00061895,0.00056454,0.00063514,0.00057822,0.00065133,0.00059352,0.00068371,0.00062362,0.00074848,0.00068468,0.000878,0.00079766
0.00095209,0.00088252,0.0009704,0.00089886,0.00098872,0.00091672,0.0010254,0.00095262,0.0010986,0.0010231,0.0012452,0.001152
0.0013972,0.0013289,0.0014184,0.0013502,0.0014395,0.0013722,0.0014818,0.0014162,0.0015663,0.0015014,0.0017353,0.0016556
0.0020465,0.0019576,0.0020707,0.0019869,0.002095,0.002016,0.0021435,0.0020703,0.0022404,0.0021746,0.0024344,0.0023606
0.0027871,0.0026622,0.0028139,0.002702,0.0028407,0.0027382,0.0028944,0.0028062,0.0030017,0.00293,0.0032162,0.0031416
0.003561,0.0034028,0.0035898,0.0034558,0.0036186,0.0035006,0.0036761,0.0035838,0.0037911,0.0037296,0.0040212,0.003963
0.0043647,0.004145,0.0043952,0.0042126,0.0044256,0.004267,0.0044865,0.0043662,0.0046083,0.0045334,0.0048518,0.0047848
0.0051524,0.0048624,0.0051838,0.0049452,0.0052151,0.0050096,0.0052777,0.0051216,0.005403,0.0053066,0.0056536,0.0055714
0.0058938,0.0055762,0.0059244,0.0056744,0.0059551,0.0057468,0.0060163,0.0058658,0.0061389,0.0060554,0.006384,0.0063226
0.0063874,0.0060882,0.0064159,0.0061894,0.0064444,0.006259,0.0065015,0.0063696,0.0066155,0.0065432,0.0068436,0.0067912
0.0067156,0.006454,0.006741,0.0065426,0.0067663,0.0065992,0.006817,0.0066888,0.0069184,0.0068294,0.0071212,0.0070434
0.0068654,0.0066564,0.0068876,0.0067144,0.0069098,0.0067514,0.0069542,0.0068104,0.0070429,0.006911,0.0072204,0.0070894
0.0068223,0.0067068,0.0068416,0.0067264,0.0068609,0.0067426,0.0068994,0.0067728,0.0069765,0.0068388,0.0071307,0.0069884
0.0065822,0.0065932,0.0065988,0.0065806,0.0066154,0.0065792,0.0066486,0.0065896,0.0067149,0.0066302,0.0068476,0.006754
0.0062324,0.006325,0.0062471,0.0062928,0.0062617,0.0062814,0.006291,0.0062762,0.0063496,0.0062976,0.0064667,0.0064022
0.0057247,0.0058552,0.0057372,0.0058126,0.0057497,0.0057924,0.0057746,0.005775,0.0058245,0.0057778,0.0059243,0.005863
0.0051037,0.005194,0.005114,0.0051524,0.0051243,0.0051304,0.005145,0.0051078,0.0051863,0.005102,0.005269,0.0051718
0.0043845,0.004362,0.0043931,0.0043292,0.0044017,0.004313,0.0044188,0.0042954,0.0044532,0.0042926,0.0045218,0.0043478
0.003576,0.003475,0.0035831,0.0034554,0.0035902,0.0034464,0.0036045,0.0034376,0.0036331,0.0034436,0.0036902,0.003489
0.0028025,0.0026682,0.0028081,0.0026584,0.0028138,0.002655,0.002825,0.0026524,0.0028474,0.0026614,0.0028923,0.0026984
0.0020549,0.0018991,0.0020592,0.0018945,0.0020635,0.0018946,0.002072,0.0018971,0.0020891,0.0019066,0.0021234,0.0019348
0.0013231,0.0012034,0.0013264,0.001202,0.0013296,0.0012039,0.0013361,0.0012075,0.0013491,0.0012157,0.0013751,0.0012377
0.00066197,0.00061166,0.00066432,0.00061204,0.00066668,0.00061368,0.0006714,0.00061718,0.00068083,0.00062636,0.00069969,0.00064214
0.0003312,0.00031748,0.00033275,0.00031794,0.0003343,0.00032004,0.0003374,0.00032334,0.0003436,0.0003295,0.000356,0.00034244
0.0002079,0.00020586,0.00020918,0.00020576,0.00021046,0.00020789,0.00021301,0.00021162,0.00021812,0.00021672,0.00022834,0.00022668
0.00016672,0.00016896,0.00016781,0.00016916,0.0001689,0.00017106,0.00017108,0.000175,0.00017545,0.00018089,0.00018419,0.00018873
0.00015408,0.00015732,0.00015548,0.00015777,0.00015688,0.00015928,0.00015967,0.0001635,0.00016526,0.000169,0.00017644,0.00017771
0.00014773,0.00015067,0.0001488,0.00015008,0.00014987,0.00015251,0.00015202,0.0001563,0.00015631,0.00016434,0.00016489,0.00017276
0.00014014,0.00014292,0.00014153,0.00014218,0.00014292,0.00014425,0.00014571,0.00014865,0.00015128,0.00015642,0.00016243,0.00016735
0.00013299,0.00013533,0.00013457,0.00013469,0.00013614,0.00013672,0.00013929,0.0001415,0.00014558,0.00015025,0.00015817,0.00015858
0.00012694,0.00012869,0.00012887,0.00012795,0.0001308,0.00013103,0.00013466,0.00013503,0.00014239,0.00014259,0.00015783,0.00015438
0.00011826,0.00012073,0.00011988,0.00012086,0.0001215,0.00012257,0.00012475,0.00012693,0.00013123,0.00013752,0.00014421,0.00014915
0.00010911,0.00011298,0.00011066,0.00011314,0.00011221,0.00011653,0.00011531,0.00012001,0.00012152,0.00013018,0.00013393,0.00014278
0.00010392,0.00010625,0.0001057,0.0001067,0.00010748,0.00010899,0.00011104,0.00011407,0.00011816,0.00012416,0.0001324,0.0001397
9.797e-05,0.00010014,0.00010009,0.00010113,0.00010222,0.0001033,0.00010646,0.00010831,0.00011496,0.00011976,0.00013195,0.00013678
9.3519e-05,9.5404e-05,9.5838e-05,9.6388e-05,9.8157e-05,9.8188e-05,0.0001028,0.00010384,0.00011207,0.00011659,0.00013063,0.00013611
8.9841e-05,9.0458e-05,9.2336e-05,9.1716e-05,9.483e-05,9.2784e-05,9.9819e-05,9.999e-05,0.0001098,0.00011217,0.00012975,0.00013553
8.4883e-05,8.6536e-05,8.7799e-05,8.7958e-05,9.0715e-05,9.0108e-05,9.6546e-05,9.632e-05,0.00010821,0.00010857,0.00013154,0.00013292
8.2678e-05,8.3104e-05,8.5893e-05,8.4958e-05,8.9109e-05,8.769e-05,9.554e-05,9.3984e-05,0.0001084,0.00010605,0.00013413,0.00013616
8.1204e-05,8.0628e-05,8.484e-05,8.219e-05,8.8476e-05,8.5088e-05,9.5748e-05,9.1668e-05,0.00011029,0.00010583,0.00013938,0.00013775
7.5096e-05,7.8088e-05,7.8211e-05,8.0284e-05,8.1326e-05,8.2602e-05,8.7556e-05,8.9436e-05,0.00010002,0.0001036,0.00012494,0.00013762
7.0695e-05,7.5074e-05,7.4204e-05,7.6798e-05,7.7713e-05,7.8958e-05,8.473e-05,8.7714e-05,9.8766e-05,0.0001024,0.00012684,0.00013718
7.0845e-05,7.113e-05,7.494e-05,7.4016e-05,7.9035e-05,7.5528e-05,8.7226e-05,8.339e-05,0.00010361,9.8628e-05,0.00013637,0.00013515
6.6868e-05,6.5356e-05,7.1533e-05,6.9138e-05,7.6199e-05,7.0454e-05,8.5531e-05,7.7816e-05,0.00010419,9.5024e-05,0.00014152,0.00013233
5.766e-05,5.9586e-05,6.2001e-05,6.2778e-05,6.6343e-05,6.4334e-05,7.5025e-05,7.2764e-05,9.2391e-05,8.7408e-05,0.00012712,0.00013026
5.2806e-05,5.3614e-05,5.7343e-05,5.722e-05,6.1881e-05,5.848e-05,7.0955e-05,6.663e-05,8.9103e-05,8.3524e-05,0.0001254,0.00012866
4.6952e-05,4.7916e-05,5.1515e-05,5.1068e-05,5.6079e-05,5.2476e-05,6.5206e-05,6.093e-05,8.3461e-05,7.7782e-05,0.00011997,0.00012064
4.2602e-05,4.227e-05,4.6746e-05,4.6078e-05,5.089e-05,4.7296e-05,5.9178e-05,5.5464e-05,7.5755e-05,7.2948e-05,0.00010891,0.00011422
3.7153e-05,3.7322e-05,4.147e-05,4.173e-05,4.5788e-05,4.3356e-05,5.4423e-05,5.1546e-05,7.1693e-05,6.7304e-05,0.00010623,0.00011078
3.6265e-05,3.4974e-05,4.1762e-05,3.7546e-05,4.726e-05,4.0604e-05,5.8255e-05,4.7952e-05,8.0246e-05,6.2006e-05,0.00012423,0.00010493
3.1124e-05,3.177e-05,3.6036e-05,3.3904e-05,4.0948e-05,3.7108e-05,5.0772e-05,4.5768e-05,7.042e-05,5.9162e-05,0.00010971,9.7064e-05
3.1763e-05,2.8974e-05,3.6662e-05,3.1958e-05,4.1561e-05,3.551e-05,5.1358e-05,4.315e-05,7.0953e-05,5.6042e-05,0.00011014,9.3086e-05
2.6052e-05,2.7382e-05,3.0473e-05,3.1206e-05,3.4894e-05,3.3818e-05,4.3736e-05,4.2004e-05,6.142e-05,5.4196e-05,9.6788e-05,9.2344e-05
2.7629e-05,2.5476e-05,3.1969e-05,2.8854e-05,3.631e-05,3.0564e-05,4.4991e-05,3.755e-05,6.2354e-05,5.1958e-05,9.708e-05,8.7396e-05
2.5606e-05,2.4296e-05,2.9346e-05,2.6515e-05,3.3086e-05,2.9358e-05,4.0567e-05,3.6024e-05,5.5528e-05,5.0006e-05,8.5449e-05,7.3768e-05
