7.0374e-05,6.254e-05,8.4517e-05,7.579e-05,9.866e-05,8.7592e-05,0.00012695,0.00011043,0.00018352,0.00015947,0.00029667,0.00026582
8.8882e-05,7.9884e-05,0.00011076,9.999e-05,0.00013264,0.0001194,0.0001764,0.00015545,0.00026393,0.00023102,0.00043897,0.0003993
0.0001084,9.6926e-05,0.00014011,0.00012591,0.00017182,0.00015435,0.00023524,0.00020798,0.00036208,0.00031932,0.00061576,0.00056666
0.00012623,0.00011314,0.00017024,0.00015306,0.00021425,0.00019264,0.00030227,0.00026958,0.00047832,0.00042576,0.00083041,0.00077054
0.00013752,0.00012298,0.00019502,0.00017463,0.00025253,0.0002268,0.00036753,0.00032854,0.00059754,0.00053618,0.0010576,0.00098302
0.0001361,0.00012033,0.0002061,0.00018265,0.00027611,0.0002464,0.00041611,0.0003696,0.00069613,0.00062418,0.0012562,0.001159
0.00011766,0.00010462,0.00019743,0.00017544,0.00027719,0.00024758,0.00043671,0.0003887,0.00075575,0.00067954,0.0013938,0.0012793
9.0346e-05,8.0954e-05,0.00017614,0.00015744,0.00026193,0.00023542,0.00043352,0.0003891,0.0007767,0.00070296,0.0014631,0.0013384
6.6854e-05,6.0866e-05,0.0001538,0.00013856,0.00024074,0.00021778,0.00041462,0.00037566,0.00076239,0.00069472,0.0014579,0.0013319
5.3452e-05,5.034e-05,0.00013678,0.00012523,0.00022011,0.00020101,0.00038676,0.0003537,0.00072007,0.0006623,0.0013867,0.0012675
4.5287e-05,4.4398e-05,0.00012076,0.00011205,0.00019624,0.00018073,0.00034719,0.00031922,0.0006491,0.00060034,0.0012529,0.0011409
4.1552e-05,4.1344e-05,0.00010714,9.899e-05,0.00017273,0.0001577,0.00030391,0.0002758,0.00056626,0.00051722,0.001091,0.0009719
3.8883e-05,3.9378e-05,9.2548e-05,8.5286e-05,0.00014621,0.00013251,0.00025354,0.00022638,0.0004682,0.0004201,0.00089752,0.00077728
3.6435e-05,3.7868e-05,7.6276e-05,7.1672e-05,0.00011612,0.00010633,0.0001958,0.00017503,0.00035517,0.00031804,0.0006739,0.00057642
3.4527e-05,3.6764e-05,6.0936e-05,5.927e-05,8.7345e-05,8.1824e-05,0.00014016,0.00012717,0.0002458,0.00022012,0.00045707,0.00039182
3.3701e-05,3.5862e-05,4.9768e-05,4.982e-05,6.5835e-05,6.3552e-05,9.7968e-05,9.0888e-05,0.00016224,0.00014678,0.00029077,0.00025146
3.2572e-05,3.6366e-05,4.2405e-05,4.4928e-05,5.2238e-05,5.3432e-05,7.1904e-05,7.0212e-05,0.00011124,0.00010447,0.0001899,0.00016899
3.3657e-05,3.7714e-05,3.9642e-05,4.3004e-05,4.5626e-05,4.7906e-05,5.7595e-05,5.8052e-05,8.1533e-05,7.8664e-05,0.00012941,0.00011757
3.6214e-05,4.0424e-05,4.0223e-05,4.396e-05,4.4231e-05,4.7224e-05,5.2248e-05,5.4386e-05,6.8282e-05,6.82e-05,0.00010035,9.4312e-05
3.9346e-05,4.4188e-05,4.2636e-05,4.695e-05,4.5925e-05,4.9948e-05,5.2504e-05,5.6324e-05,6.5662e-05,6.7464e-05,9.1977e-05,8.9896e-05
4.2069e-05,4.6554e-05,4.4983e-05,4.9466e-05,4.7897e-05,5.2002e-05,5.3724e-05,5.8074e-05,6.5379e-05,6.8984e-05,8.8689e-05,9.0694e-05
4.3343e-05,4.8034e-05,4.6184e-05,5.057e-05,4.9025e-05,5.3008e-05,5.4706e-05,5.8982e-05,6.6069e-05,6.9476e-05,8.8796e-05,8.98e-05
4.6027e-05,5.0196e-05,4.8739e-05,5.305e-05,5.1452e-05,5.5508e-05,5.6878e-05,6.1064e-05,6.7729e-05,7.186e-05,8.943e-05,9.205e-05
4.8615e-05,5.4076e-05,5.1381e-05,5.694e-05,5.4146e-05,5.9208e-05,5.9678e-05,6.5234e-05,7.0741e-05,7.5966e-05,9.2866e-05,9.6828e-05
5.3375e-05,5.8312e-05,5.6161e-05,6.1272e-05,5.8946e-05,6.3366e-05,6.4517e-05,6.9562e-05,7.5659e-05,8.0322e-05,9.7943e-05,0.00010151
5.7733e-05,6.2834e-05,6.0635e-05,6.5644e-05,6.3538e-05,6.821e-05,6.9343e-05,7.4144e-05,8.0952e-05,8.5474e-05,0.00010417,0.00010599
6.2633e-05,6.7742e-05,6.569e-05,7.0666e-05,6.8747e-05,7.3236e-05,7.4861e-05,7.9356e-05,8.709e-05,9.1028e-05,0.00011155,0.00011343
6.9214e-05,7.3894e-05,7.2509e-05,7.6866e-05,7.5803e-05,7.9036e-05,8.2392e-05,8.584e-05,9.557e-05,9.7864e-05,0.00012193,0.00012132
7.4712e-05,8.0992e-05,7.7865e-05,8.3748e-05,8.1018e-05,8.626e-05,8.7325e-05,9.2938e-05,9.9937e-05,0.00010551,0.00012516,0.00012995
7.6936e-05,8.2908e-05,7.9967e-05,8.5898e-05,8.2998e-05,8.8592e-05,8.9059e-05,9.48e-05,0.00010118,0.00010707,0.00012543,0.00013141
7.7758e-05,8.3446e-05,8.0666e-05,8.6406e-05,8.3575e-05,8.8748e-05,8.9392e-05,9.4854e-05,0.00010103,0.0001069,0.00012429,0.00012972
7.8426e-05,8.2994e-05,8.1384e-05,8.595e-05,8.4342e-05,8.8272e-05,9.0258e-05,9.429e-05,0.00010209,0.00010539,0.00012576,0.0001287
7.7456e-05,8.0614e-05,8.0165e-05,8.3014e-05,8.2874e-05,8.5288e-05,8.8293e-05,9.1128e-05,9.913e-05,0.00010196,0.0001208,0.00012496
7.7464e-05,8.031e-05,8.0315e-05,8.2432e-05,8.3167e-05,8.509e-05,8.887e-05,9.0714e-05,0.00010028,0.00010133,0.00012309,0.00012425
8.1528e-05,8.4698e-05,8.4657e-05,8.65e-05,8.7787e-05,8.959e-05,9.4045e-05,9.514e-05,0.00010656,0.00010556,0.0001316,0.00012981
8.6711e-05,9.0156e-05,8.9789e-05,9.272e-05,9.2867e-05,9.5544e-05,9.9023e-05,0.00010092,0.00011133,0.00011122,0.00013596,0.00013474
9.1355e-05,9.206e-05,9.4386e-05,9.4528e-05,9.7418e-05,9.7124e-05,0.00010348,0.00010309,0.00011561,0.00011249,0.00013986,0.0001366
9.4311e-05,9.243e-05,9.7261e-05,9.4324e-05,0.00010021,9.726e-05,0.00010611,0.00010221,0.00011791,0.00011204,0.0001415,0.0001339
9.6502e-05,9.4888e-05,9.9266e-05,9.6974e-05,0.00010203,9.9674e-05,0.00010756,0.00010422,0.00011861,0.00011311,0.00014072,0.00013381
0.00010515,0.0001027,0.00010773,0.00010463,0.0001103,0.00010705,0.00011546,0.0001115,0.00012577,0.00012011,0.00014639,0.00013925
0.00012617,0.00011979,0.00012793,0.00012133,0.00012969,0.0001232,0.00013321,0.000127,0.00014025,0.00013472,0.00015433,0.00015061
0.0002009,0.00017511,0.00019873,0.00017405,0.00019655,0.00017383,0.00019219,0.00017289,0.00018349,0.00017135,0.00016607,0.00016315
0.00038765,0.00032136,0.00037528,0.00031278,0.00036292,0.00030474,0.00033818,0.00028828,0.00028871,0.00025822,0.00018977,0.00018226
0.00070453,0.0005941,0.00067487,0.00057096,0.00064522,0.00054732,0.00058591,0.0005008,0.00046728,0.00041484,0.00023004,0.00021686
0.0010884,0.00095704,0.0010378,0.00091444,0.00098708,0.00087014,0.00088572,0.00078466,0.00068299,0.0006227,0.00027754,0.00026186
0.0014344,0.001303,0.0013652,0.0012421,0.001296,0.0011799,0.0011576,0.001059,0.00088082,0.00081884,0.00032722,0.00030552
0.0016797,0.0015449,0.0015974,0.0014724,0.0015151,0.0013983,0.0013505,0.0012537,0.0010214,0.00095174,0.00036323,0.00033778
0.0018265,0.0016836,0.0017364,0.0016059,0.0016464,0.0015249,0.0014663,0.0013651,0.0011061,0.0010241,0.00038568,0.0003588
0.0018953,0.0017513,0.0018018,0.001672,0.0017083,0.0015871,0.0015212,0.0014182,0.0011472,0.0010611,0.00039906,0.00037152
0.0019032,0.001755,0.0018096,0.0016735,0.0017161,0.001587,0.0015289,0.0014136,0.0011547,0.001062,0.00040615,0.00037508
0.0018239,0.0016554,0.0017349,0.0015736,0.0016459,0.00149,0.0014679,0.0013217,0.0011119,0.00099908,0.00039995,0.00036456
0.0015697,0.0013963,0.0014951,0.0013224,0.0014204,0.0012505,0.0012712,0.0011069,0.00097271,0.00084434,0.00037574,0.00033462
0.0010995,0.00099202,0.0010509,0.00093908,0.0010022,0.0008903,0.00090485,0.00079238,0.00071017,0.00061792,0.00032079,0.00029136
0.0005745,0.00054944,0.00055511,0.0005255,0.00053572,0.00050418,0.00049695,0.00046054,0.0004194,0.0003847,0.00026429,0.00024772
0.00028401,0.0002826,0.00028097,0.00027698,0.00027793,0.00027278,0.00027184,0.00026332,0.00025966,0.00024944,0.0002353,0.00022662
0.00018988,0.00018851,0.00019247,0.00018965,0.00019507,0.00019151,0.00020025,0.00019531,0.00021063,0.00020472,0.00023138,0.00022262
0.00016748,0.00016542,0.00017159,0.00016852,0.0001757,0.00017215,0.00018392,0.00017977,0.00020037,0.00019669,0.00023325,0.00022656
0.00016419,0.00016235,0.00016876,0.000166,0.00017333,0.00017031,0.00018248,0.00017893,0.00020076,0.00019835,0.00023733,0.00023278
0.00016532,0.0001634,0.00017039,0.00016723,0.00017546,0.00017208,0.0001856,0.00018153,0.00020588,0.00020227,0.00024643,0.0002388
0.00016732,0.00016477,0.00017295,0.00016919,0.00017857,0.00017402,0.00018982,0.00018461,0.00021231,0.00020664,0.0002573,0.00024532
0.00016837,0.00016627,0.00017431,0.00017111,0.00018026,0.00017639,0.00019214,0.00018766,0.00021592,0.00021096,0.00026346,0.00025318
0.00016906,0.00016816,0.00017531,0.00017373,0.00018155,0.00017918,0.00019405,0.00019104,0.00021904,0.00021602,0.00026902,0.0002606
0.00017006,0.00017028,0.00017676,0.00017614,0.00018346,0.00018214,0.00019687,0.00019478,0.00022369,0.00022124,0.00027732,0.00026784
0.00017143,0.0001725,0.00017853,0.00017882,0.00018563,0.00018536,0.00019983,0.00019884,0.00022822,0.00022676,0.000285,0.00027546
0.00017354,0.00017526,0.00018119,0.00018192,0.00018883,0.00018886,0.00020412,0.00020346,0.0002347,0.00023314,0.00029585,0.00028566
0.00017546,0.00017845,0.0001836,0.00018595,0.00019173,0.0001932,0.00020799,0.00020902,0.00024052,0.00024108,0.00030559,0.00029822
0.00017835,0.00018138,0.00018714,0.00018938,0.00019593,0.00019727,0.00021351,0.00021418,0.00024868,0.00024852,0.00031902,0.00031026
0.00017988,0.00018423,0.00018921,0.00019266,0.00019853,0.00020128,0.00021719,0.00021922,0.0002545,0.0002558,0.00032911,0.0003222
0.00018295,0.00018693,0.00019298,0.00019605,0.00020302,0.0002054,0.00022309,0.0002247,0.00026324,0.00026408,0.00034353,0.00033648
0.00018708,0.000189,0.00019792,0.00019907,0.00020877,0.00020912,0.00023045,0.00022976,0.00027381,0.00027216,0.00036054,0.00035068
0.00018887,0.00019188,0.00020052,0.00020238,0.00021217,0.0002136,0.00023546,0.00023594,0.00028205,0.00028178,0.00037522,0.00036648
0.00019202,0.00019424,0.00020482,0.00020612,0.00021761,0.00021822,0.00024319,0.00024288,0.00029436,0.00029222,0.0003967,0.00038614
0.000195,0.00019619,0.00020903,0.00020902,0.00022306,0.0002221,0.00025112,0.00024886,0.00030724,0.00030276,0.00041948,0.00040466
0.00019693,0.00019841,0.00021246,0.00021264,0.000228,0.00022682,0.00025906,0.00025642,0.0003212,0.00031498,0.00044548,0.00042742
0.00019943,0.00020086,0.00021698,0.00021706,0.00023452,0.00023296,0.0002696,0.00026596,0.00033977,0.00033114,0.00048011,0.00046034
0.00020284,0.00020328,0.00022474,0.0002243,0.00024665,0.0002441,0.00029046,0.000283,0.00037808,0.00036022,0.00055332,0.00052938
0.00020596,0.00020616,0.00024566,0.00024718,0.00028536,0.00028252,0.00036476,0.0003452,0.00052357,0.000468,0.00084118,0.00080724
0.00021015,0.00021016,0.00030029,0.0003025,0.00039043,0.00038154,0.0005707,0.00051722,0.00093124,0.0007826,0.0016523,0.0015707
0.00021541,0.00021502,0.00040049,0.00039762,0.00058558,0.00056192,0.00095575,0.00084984,0.0016961,0.00142,0.0031768,0.0029834
0.00022099,0.00022138,0.00053717,0.00053408,0.00085334,0.00082372,0.0014857,0.0013392,0.0027504,0.002378,0.0052798,0.0049482
0.0002307,0.00023104,0.00070095,0.00069746,0.0011712,0.0011359,0.0021117,0.0019235,0.0039927,0.0035258,0.0077547,0.0072062
0.00024643,0.00024892,0.00089437,0.00087918,0.0015423,0.0014803,0.0028382,0.002566,0.0054299,0.0047956,0.010613,0.0096678
0.00028386,0.00029218,0.0011174,0.0010859,0.001951,0.0018518,0.0036181,0.0032398,0.0069523,0.006108,0.013621,0.012159
0.00036265,0.0003736,0.00136,0.0013057,0.0023573,0.0022108,0.0043519,0.0038606,0.0083411,0.007277,0.01632,0.014311
0.00049773,0.00050486,0.0016502,0.0015535,0.0028028,0.0025744,0.0051078,0.004453,0.0097179,0.0083526,0.018938,0.016236
0.00068732,0.00069,0.0019683,0.0018223,0.0032494,0.0029272,0.0058114,0.004984,0.010935,0.009273,0.021184,0.017822
0.00093796,0.00092148,0.0022913,0.0020924,0.0036446,0.0032402,0.0063513,0.0054122,0.011765,0.0099716,0.022591,0.018954
0.0012805,0.0012256,0.0026275,0.0023782,0.0039744,0.0035204,0.0066683,0.0057356,0.012056,0.010436,0.022832,0.019578
0.0016206,0.0015381,0.0029226,0.0026472,0.0042246,0.0037518,0.0068286,0.0059454,0.012037,0.010654,0.022452,0.019707
0.0019942,0.0018713,0.0032396,0.0029284,0.0044849,0.0039816,0.0069755,0.006119,0.011957,0.010745,0.021919,0.019529
0.0024033,0.002212,0.0035842,0.003213,0.0047652,0.004212,0.0071271,0.0062726,0.011851,0.01075,0.021299,0.01915
0.0028191,0.0025518,0.0039406,0.0034992,0.0050621,0.0044424,0.007305,0.0064174,0.011791,0.010702,0.020763,0.018654
0.003255,0.0029072,0.0043157,0.003799,0.0053764,0.0046826,0.0074978,0.0065606,0.011741,0.010599,0.020226,0.018034
0.0036276,0.0032172,0.0046235,0.0040602,0.0056193,0.0048936,0.0076111,0.006686,0.011595,0.010494,0.019562,0.017477
0.003974,0.0035166,0.0049006,0.0043114,0.0058273,0.0050998,0.0076805,0.0068062,0.011387,0.010386,0.0188,0.016934
0.0043211,0.0038094,0.0051782,0.0045582,0.0060352,0.0053058,0.0077493,0.0069244,0.011177,0.010272,0.018034,0.016379
0.0046323,0.0040836,0.0054175,0.0047868,0.0062027,0.0054966,0.0077731,0.007025,0.010914,0.010123,0.017196,0.015765
0.0048177,0.0043146,0.0055227,0.0049694,0.0062277,0.0056348,0.0076378,0.0070506,0.010458,0.00982,0.016098,0.014881
0.004748,0.0044002,0.0053661,0.0049976,0.0059842,0.0056082,0.0072203,0.006882,0.0096926,0.0092574,0.014637,0.01367
0.0044781,0.0042982,0.0050027,0.0048182,0.0055273,0.00535,0.0065765,0.006443,0.0086749,0.008395,0.012872,0.012116
0.0040787,0.0039924,0.0045101,0.0044148,0.0049416,0.0048482,0.0058046,0.005734,0.0075305,0.0072892,0.010982,0.010315
0.0035642,0.0035084,0.0039047,0.0038326,0.0042452,0.0041666,0.0049262,0.0048512,0.0062882,0.006063,0.0090122,0.0084372
0.0029126,0.002847,0.00316,0.0030768,0.0034073,0.0033162,0.0039021,0.0038062,0.0048915,0.0046972,0.0068703,0.0064316
0.0022339,0.0021461,0.0024063,0.0023014,0.0025786,0.0024654,0.0029233,0.0027984,0.0036127,0.0034218,0.0049915,0.0046226
0.0015286,0.0014804,0.0016398,0.0015815,0.0017511,0.0016888,0.0019736,0.0019028,0.0024186,0.0023148,0.0033086,0.0030982
0.00089578,0.0009027,0.00095801,0.00096176,0.0010202,0.0010254,0.0011447,0.0011491,0.0013936,0.0013925,0.0018914,0.0018497
0.00050099,0.00051592,0.00053311,0.0005467,0.00056523,0.00058062,0.00062946,0.00064592,0.00075793,0.00077692,0.0010149,0.0010205
0.00035824,0.00034846,0.00037708,0.0003652,0.00039592,0.00038346,0.0004336,0.00042026,0.00050897,0.000495,0.00065971,0.00063324
0.00041324,0.0003673,0.00042904,0.00038032,0.00044485,0.00039402,0.00047646,0.0004227,0.00053968,0.00048262,0.00066612,0.00059068
0.00061895,0.00052248,0.00063514,0.00053608,0.00065133,0.00054968,0.00068371,0.00057864,0.00074848,0.00063836,0.000878,0.00074678
0.00095209,0.0008146,0.0009704,0.00083046,0.00098872,0.00084616,0.0010254,0.00087944,0.0010986,0.00094746,0.0012452,0.0010736
0.0013972,0.0012357,0.0014184,0.0012562,0.0014395,0.0012757,0.0014818,0.0013156,0.0015663,0.0013973,0.0017353,0.0015486
0.0020465,0.001837,0.0020707,0.001865,0.002095,0.00189,0.0021435,0.0019399,0.0022404,0.0020405,0.0024344,0.0022202
0.0027871,0.0025102,0.0028139,0.0025484,0.0028407,0.0025804,0.0028944,0.0026422,0.0030017,0.0027624,0.0032162,0.0029684
0.003561,0.003221,0.0035898,0.0032716,0.0036186,0.003311,0.0036761,0.0033882,0.0037911,0.0035284,0.0040212,0.0037574
0.0043647,0.0039396,0.0043952,0.0040032,0.0044256,0.0040516,0.0044865,0.0041438,0.0046083,0.0043066,0.0048518,0.0045542
0.0051524,0.0046396,0.0051838,0.0047186,0.0052151,0.0047764,0.0052777,0.0048814,0.005403,0.0050612,0.0056536,0.0053236
0.0058938,0.0053436,0.0059244,0.0054382,0.0059551,0.0055028,0.0060163,0.005616,0.0061389,0.0058022,0.006384,0.006068
0.0063874,0.0058518,0.0064159,0.00595,0.0064444,0.0060138,0.0065015,0.0061196,0.0066155,0.0062912,0.0068436,0.0065384
0.0067156,0.0062158,0.006741,0.0063018,0.0067663,0.0063536,0.006817,0.00644,0.0069184,0.006579,0.0071212,0.0067922
0.0068654,0.006417,0.0068876,0.0064728,0.0069098,0.0065058,0.0069542,0.0065632,0.0070429,0.006663,0.0072204,0.0068408
0.0068223,0.0064618,0.0068416,0.006481,0.0068609,0.006494,0.0068994,0.0065242,0.0069765,0.0065868,0.0071307,0.0067342
0.0065822,0.0063406,0.0065988,0.0063292,0.0066154,0.0063268,0.0066486,0.0063356,0.0067149,0.0063744,0.0068476,0.0064956
0.0062324,0.006072,0.0062471,0.0060434,0.0062617,0.0060336,0.006291,0.0060288,0.0063496,0.0060482,0.0064667,0.0061524
0.0057247,0.005613,0.0057372,0.0055754,0.0057497,0.005559,0.0057746,0.0055438,0.0058245,0.0055454,0.0059243,0.0056306
0.0051037,0.0049748,0.005114,0.0049386,0.0051243,0.0049202,0.005145,0.0049008,0.0051863,0.0048954,0.005269,0.0049668
0.0043845,0.0041776,0.0043931,0.0041504,0.0044017,0.004137,0.0044188,0.0041226,0.0044532,0.0041194,0.0045218,0.0041768
0.003576,0.0033334,0.0035831,0.0033178,0.0035902,0.0033102,0.0036045,0.0033054,0.0036331,0.0033084,0.0036902,0.003355
0.0028025,0.0025668,0.0028081,0.0025588,0.0028138,0.002557,0.002825,0.0025574,0.0028474,0.0025632,0.0028923,0.0026054
0.0020549,0.0018345,0.0020592,0.0018312,0.0020635,0.0018322,0.002072,0.0018362,0.0020891,0.0018432,0.0021234,0.0018781
0.0013231,0.0011682,0.0013264,0.0011676,0.0013296,0.0011704,0.0013361,0.001176,0.0013491,0.001183,0.0013751,0.0012102
0.00066197,0.00059816,0.00066432,0.00059744,0.00066668,0.0005998,0.0006714,0.0006053,0.00068083,0.00061356,0.00069969,0.00063126
0.0003312,0.00030986,0.00033275,0.00030942,0.0003343,0.00031104,0.0003374,0.00031628,0.0003436,0.00032312,0.000356,0.0003375
0.0002079,0.00019862,0.00020918,0.00019834,0.00021046,0.00020041,0.00021301,0.00020457,0.00021812,0.00021008,0.00022834,0.00022514
0.00016672,0.00016256,0.00016781,0.0001616,0.0001689,0.00016309,0.00017108,0.00016761,0.00017545,0.00017359,0.00018419,0.00018954
0.00015408,0.00015237,0.00015548,0.00015125,0.00015688,0.0001515,0.00015967,0.00015655,0.00016526,0.00016412,0.00017644,0.00017924
0.00014773,0.00014537,0.0001488,0.00014428,0.00014987,0.00014632,0.00015202,0.00015129,0.00015631,0.00015721,0.00016489,0.00017133
0.00014014,0.00013848,0.00014153,0.0001371,0.00014292,0.00013858,0.00014571,0.00014386,0.00015128,0.00015024,0.00016243,0.00016356
0.00013299,0.00013151,0.00013457,0.0001297,0.00013614,0.00013115,0.00013929,0.00013689,0.00014558,0.00014412,0.00015817,0.00015983
0.00012694,0.00012491,0.00012887,0.00012313,0.0001308,0.00012579,0.00013466,0.00012985,0.00014239,0.00013726,0.00015783,0.00015371
0.00011826,0.00011678,0.00011988,0.00011599,0.0001215,0.00011725,0.00012475,0.0001219,0.00013123,0.00013178,0.00014421,0.00014804
0.00010911,0.00010968,0.00011066,0.00010862,0.00011221,0.0001103,0.00011531,0.00011509,0.00012152,0.00012435,0.00013393,0.0001402
0.00010392,0.00010332,0.0001057,0.00010237,0.00010748,0.00010432,0.00011104,0.00010845,0.00011816,0.00011794,0.0001324,0.00013659
9.797e-05,9.7406e-05,0.00010009,9.6454e-05,0.00010222,9.8984e-05,0.00010646,0.00010303,0.00011496,0.00011571,0.00013195,0.00013143
9.3519e-05,9.2732e-05,9.5838e-05,9.088e-05,9.8157e-05,9.4254e-05,0.0001028,9.7814e-05,0.00011207,0.00010904,0.00013063,0.00012647
8.9841e-05,8.7102e-05,9.2336e-05,8.6466e-05,9.483e-05,8.9146e-05,9.9819e-05,9.4824e-05,0.0001098,0.00010725,0.00012975,0.00012616
8.4883e-05,8.3362e-05,8.7799e-05,8.2836e-05,9.0715e-05,8.6408e-05,9.6546e-05,9.0544e-05,0.00010821,0.00010383,0.00013154,0.00012653
8.2678e-05,8.0088e-05,8.5893e-05,7.9542e-05,8.9109e-05,8.3074e-05,9.554e-05,8.8236e-05,0.0001084,0.00010211,0.00013413,0.00012392
8.1204e-05,7.7562e-05,8.484e-05,7.7012e-05,8.8476e-05,8.0834e-05,9.5748e-05,8.567e-05,0.00011029,9.9034e-05,0.00013938,0.00012391
7.5096e-05,7.4944e-05,7.8211e-05,7.4988e-05,8.1326e-05,7.7542e-05,8.7556e-05,8.3732e-05,0.00010002,9.8008e-05,0.00012494,0.00012274
7.0695e-05,7.1128e-05,7.4204e-05,7.2294e-05,7.7713e-05,7.5374e-05,8.473e-05,8.1396e-05,9.8766e-05,9.535e-05,0.00012684,0.00012498
7.0845e-05,6.819e-05,7.494e-05,6.862e-05,7.9035e-05,7.3038e-05,8.7226e-05,7.8622e-05,0.00010361,9.3496e-05,0.00013637,0.00012103
6.6868e-05,6.4316e-05,7.1533e-05,6.4686e-05,7.6199e-05,6.8634e-05,8.5531e-05,7.4622e-05,0.00010419,8.8964e-05,0.00014152,0.00011864
5.766e-05,5.8416e-05,6.2001e-05,5.9708e-05,6.6343e-05,6.343e-05,7.5025e-05,6.849e-05,9.2391e-05,8.31e-05,0.00012712,0.00011537
5.2806e-05,5.237e-05,5.7343e-05,5.3324e-05,6.1881e-05,5.6764e-05,7.0955e-05,6.3146e-05,8.9103e-05,7.5264e-05,0.0001254,0.00010691
4.6952e-05,4.7304e-05,5.1515e-05,4.9032e-05,5.6079e-05,5.2854e-05,6.5206e-05,5.8794e-05,8.3461e-05,6.9694e-05,0.00011997,0.00010315
4.2602e-05,4.2524e-05,4.6746e-05,4.4722e-05,5.089e-05,4.8156e-05,5.9178e-05,5.4884e-05,7.5755e-05,6.4946e-05,0.00010891,9.6728e-05
3.7153e-05,3.8796e-05,4.147e-05,4.0004e-05,4.5788e-05,4.414e-05,5.4423e-05,5.0202e-05,7.1693e-05,6.013e-05,0.00010623,9.1646e-05
3.6265e-05,3.4712e-05,4.1762e-05,3.7452e-05,4.726e-05,4.0096e-05,5.8255e-05,4.6368e-05,8.0246e-05,5.7174e-05,0.00012423,8.7494e-05
3.1124e-05,3.231e-05,3.6036e-05,3.5436e-05,4.0948e-05,3.791e-05,5.0772e-05,4.4192e-05,7.042e-05,5.2732e-05,0.00010971,8.2548e-05
3.1763e-05,3.065e-05,3.6662e-05,3.419e-05,4.1561e-05,3.6536e-05,5.1358e-05,4.2506e-05,7.0953e-05,5.0294e-05,0.00011014,7.7772e-05
2.6052e-05,2.9174e-05,3.0473e-05,3.372e-05,3.4894e-05,3.435e-05,4.3736e-05,3.91e-05,6.142e-05,4.8918e-05,9.6788e-05,7.4168e-05
2.7629e-05,2.6906e-05,3.1969e-05,3.0724e-05,3.631e-05,3.124e-05,4.4991e-05,3.715e-05,6.2354e-05,4.532e-05,9.708e-05,7.1976e-05
2.5606e-05,2.5302e-05,2.9346e-05,2.9874e-05,3.3086e-05,2.901e-05,4.0567e-05,3.5304e-05,5.5528e-05,4.0978e-05,8.5449e-05,7.2584e-05
